x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.46043848991394043,0.33315908908843994,-1.2684527206374696e-08,0.4584594666957855,0.3074427545070648,0.0018421466229483485,0.4630430340766907,0.28723829984664917,0.001027792925015092,0.47068652510643005,0.2780809998512268,-0.0004434314905665815,0.4771551787853241,0.27659672498703003,-0.0019610452000051737,0.46636104583740234,0.269836962223053,-0.002089492278173566,0.4717681407928467,0.24514515697956085,-0.004507709294557571,0.47635555267333984,0.23317599296569824,-0.005793457385152578,0.479451060295105,0.22664228081703186,-0.006554570980370045,0.4734828472137451,0.275153785943985,-0.004383488092571497,0.4849807918071747,0.26652953028678894,-0.006554891355335712,0.48409852385520935,0.27612605690956116,-0.006465419195592403,0.48011255264282227,0.28285592794418335,-0.0059508830308914185,0.4797566831111908,0.28509828448295593,-0.006350832059979439,0.4894520342350006,0.2819103002548218,-0.007236951496452093,0.4871112108230591,0.2896669805049896,-0.005570341367274523,0.4828921854496002,0.2940804064273834,-0.00444438261911273,0.48480209708213806,0.2962835133075714,-0.008213966153562069,0.4918375313282013,0.2954810857772827,-0.00807923637330532,0.48933273553848267,0.3019084632396698,-0.006075918208807707,0.48519808053970337,0.3055700957775116,-0.004429373890161514,White
0.4520053267478943,0.3259279429912567,-1.1766399410362283e-08,0.45212483406066895,0.3009476661682129,0.0018001670250669122,0.4579726755619049,0.2806534469127655,0.0007970081642270088,0.4669102132320404,0.2724915146827698,-0.0011020065285265446,0.47436216473579407,0.273538738489151,-0.0029050232842564583,0.46139365434646606,0.2637558877468109,-0.0006650110008195043,0.46983328461647034,0.24465589225292206,-0.002635563723742962,0.4753571152687073,0.23508518934249878,-0.003781580599024892,0.478472501039505,0.22902783751487732,-0.004761131480336189,0.4678874909877777,0.2688279151916504,-0.0032572713680565357,0.47981277108192444,0.26713570952415466,-0.005034143105149269,0.4793229103088379,0.27662941813468933,-0.0050731138326227665,0.4758037328720093,0.28239449858665466,-0.005094191059470177,0.47374922037124634,0.2786552608013153,-0.005689539480954409,0.4839833974838257,0.2804343104362488,-0.00626850500702858,0.4819677472114563,0.28706666827201843,-0.0044747754000127316,0.4777674376964569,0.29039472341537476,-0.0036721820943057537,0.47878071665763855,0.2899179756641388,-0.008186032064259052,0.4857870936393738,0.29303184151649475,-0.007698375266045332,0.4831717312335968,0.29921114444732666,-0.005713946186006069,0.47905591130256653,0.3019195795059204,-0.004382395651191473,White
0.44750306010246277,0.32722556591033936,-1.956855122386969e-08,0.4476197361946106,0.302310973405838,0.0016185350250452757,0.4525744318962097,0.28226059675216675,-6.823102739872411e-05,0.460976243019104,0.27376943826675415,-0.0024987042415887117,0.46779191493988037,0.2748801112174988,-0.005184677429497242,0.45647379755973816,0.26657426357269287,-0.00415240740403533,0.46291428804397583,0.24331034719944,-0.0073501537553966045,0.46860361099243164,0.23072737455368042,-0.009338774718344212,0.47282344102859497,0.22336013615131378,-0.01085524633526802,0.46415746212005615,0.27464559674263,-0.006462225690484047,0.47662124037742615,0.26961255073547363,-0.008646533824503422,0.47565707564353943,0.2796214520931244,-0.008376809768378735,0.47160518169403076,0.28631043434143066,-0.008273129351437092,0.47006529569625854,0.2881050407886505,-0.008363913744688034,0.48180297017097473,0.28613969683647156,-0.009660886600613594,0.4794571101665497,0.29328662157058716,-0.007728591561317444,0.4749237895011902,0.2972494959831238,-0.006749283522367477,0.4742617607116699,0.30300000309944153,-0.010116624645888805,0.4830780625343323,0.3054496943950653,-0.010475206188857555,0.48131263256073,0.31114232540130615,-0.008423813618719578,0.47763001918792725,0.31410008668899536,-0.006969189736992121,White
0.46594375371932983,0.36548441648483276,-3.9968135467916e-08,0.465654194355011,0.3394854664802551,0.0023215587716549635,0.4717113673686981,0.3185115158557892,0.002086566761136055,0.4804190993309021,0.3042133152484894,0.0010328374337404966,0.48772168159484863,0.2975042760372162,0.00041588160092942417,0.47860434651374817,0.30401739478111267,0.0002285909140482545,0.48705044388771057,0.28798243403434753,-0.0012522937031462789,0.49104076623916626,0.2906900942325592,-0.0011691172840073705,0.4914654791355133,0.2961370050907135,-0.000789295881986618,0.4848458468914032,0.31116387248039246,-0.0023901276290416718,0.49564871191978455,0.31245335936546326,-0.003778353799134493,0.4936485290527344,0.32272234559059143,-0.0035612168721854687,0.4892386198043823,0.3270200490951538,-0.003159669693559408,0.4906919300556183,0.32298919558525085,-0.004782639443874359,0.4995490312576294,0.32890233397483826,-0.005726295057684183,0.49653124809265137,0.3368593454360962,-0.004366282839328051,0.49200940132141113,0.33992210030555725,-0.003477415768429637,0.49555733799934387,0.3366398513317108,-0.007071741856634617,0.5015164017677307,0.34456953406333923,-0.00702451029792428,0.4978974461555481,0.3505227565765381,-0.005392357707023621,0.4933565855026245,0.3523153066635132,-0.003955714870244265,White
0.4714520573616028,0.3790515065193176,-9.606980100329565e-09,0.47175976634025574,0.35130584239959717,0.0026435579638928175,0.4784848690032959,0.33103424310684204,0.002661332953721285,0.4869151711463928,0.31930115818977356,0.0017860832158476114,0.4936317205429077,0.31434255838394165,0.0010594790801405907,0.48540568351745605,0.3160251975059509,0.0016665136208757758,0.4935479462146759,0.2995258569717407,0.0005478844395838678,0.49812889099121094,0.2966744303703308,0.00035265670157969,0.500137448310852,0.2971836030483246,0.00044206116581335664,0.49167707562446594,0.3242439925670624,-0.0008706790977157652,0.5022780299186707,0.321601927280426,-0.002193580148741603,0.5000489354133606,0.33041614294052124,-0.002112041460350156,0.4954738914966583,0.3355143964290619,-0.0015206101816147566,0.49726009368896484,0.33793821930885315,-0.003204749897122383,0.5054967999458313,0.34088435769081116,-0.0038014822639524937,0.5021249651908875,0.347505122423172,-0.0025062700733542442,0.4976360499858856,0.3508017063140869,-0.0015075447736307979,0.5015660524368286,0.3534655272960663,-0.005400949157774448,0.507056474685669,0.35852161049842834,-0.004886852111667395,0.5029835104942322,0.3635707497596741,-0.0031422600150108337,0.4984881579875946,0.36549821496009827,-0.0016065093223005533,White
0.47369384765625,0.3793516457080841,-5.065216690525176e-09,0.47255751490592957,0.3516850471496582,0.0015079908771440387,0.47893112897872925,0.33051490783691406,0.0008255025604739785,0.48743584752082825,0.32048994302749634,-0.00038777815643697977,0.4936426877975464,0.3198406994342804,-0.0015366722363978624,0.48622971773147583,0.31337493658065796,-0.0008373486343771219,0.4935113787651062,0.29421496391296387,-0.0023949656169861555,0.49912500381469727,0.28582537174224854,-0.0029370172414928675,0.5025693774223328,0.28134655952453613,-0.003210299415513873,0.49353456497192383,0.32169315218925476,-0.0029263454489409924,0.5043010711669922,0.3178521692752838,-0.0046450793743133545,0.5022858381271362,0.3260127902030945,-0.004530808888375759,0.4977441430091858,0.33057260513305664,-0.003923568408936262,0.49966883659362793,0.33553874492645264,-0.004729710053652525,0.5081875324249268,0.33663561940193176,-0.005759501829743385,0.5048496723175049,0.34319785237312317,-0.0042592310346663,0.5000141859054565,0.3466801643371582,-0.003019411116838455,0.5043484568595886,0.3507547080516815,-0.006461202632635832,0.5097823143005371,0.35343578457832336,-0.006422282662242651,0.5059961676597595,0.3590617775917053,-0.004622671753168106,0.5013401508331299,0.3621259331703186,-0.002942057326436043,White
0.609053909778595,0.8649114966392517,6.552301101692137e-08,0.5944628119468689,0.8727033734321594,-0.003213715273886919,0.5889180302619934,0.8972729444503784,-0.004142190795391798,0.5879535675048828,0.9203739762306213,-0.0039895037189126015,0.5866996049880981,0.9367181658744812,-0.0033817628864198923,0.5999476313591003,0.9152243733406067,-0.005813745781779289,0.5962092876434326,0.9459609389305115,-0.00637331698089838,0.592864453792572,0.9579614996910095,-0.005644363816827536,0.590133786201477,0.9662100076675415,-0.004895057994872332,0.6090508103370667,0.9173201322555542,-0.003923439420759678,0.6038041710853577,0.9462094306945801,-0.004487987142056227,0.5977935194969177,0.9542696475982666,-0.0032449138816446066,0.5928235054016113,0.957196056842804,-0.0022722238209098577,0.6149283051490784,0.916621744632721,-0.0019057627068832517,0.6089455485343933,0.9423356056213379,-0.0019227404845878482,0.603077232837677,0.9491326212882996,-0.00044561742106452584,0.598346471786499,0.9516497850418091,0.0006456011906266212,0.6176825761795044,0.9143784046173096,-8.51159420562908e-05,0.6126278638839722,0.9355570673942566,0.0005430488963611424,0.6074143052101135,0.9418327212333679,0.0020558612886816263,0.6029572486877441,0.9436480402946472,0.0032699373550713062,White
0.6127714514732361,0.8541380763053894,8.034147214175391e-08,0.5990195870399475,0.869307279586792,-0.002507832832634449,0.5936488509178162,0.8947235345840454,-0.0029756876174360514,0.5926225185394287,0.9180136919021606,-0.002748691476881504,0.5919468402862549,0.9348464608192444,-0.0021335999481379986,0.6058685183525085,0.9120969176292419,-0.003668533405289054,0.6028814911842346,0.9412432909011841,-0.004832850303500891,0.5991743803024292,0.9548577070236206,-0.005200942978262901,0.5963056087493896,0.964274525642395,-0.005111351143568754,0.6145617961883545,0.9124457240104675,-0.0023943698033690453,0.6102600693702698,0.9411196112632751,-0.003208751790225506,0.6044305562973022,0.9507585763931274,-0.002684642793610692,0.5994313955307007,0.9548673629760742,-0.002148529514670372,0.6201499104499817,0.9098193049430847,-0.0011133031221106648,0.6159322261810303,0.9365242719650269,-0.0013769150245934725,0.6098583936691284,0.9451739192008972,-0.00025606510462239385,0.604543149471283,0.9484871625900269,0.0006350854528136551,0.6228812336921692,0.9059152603149414,-6.460998702095821e-05,0.6197090148925781,0.9285174012184143,0.00025296167586930096,0.6145519018173218,0.9372663497924805,0.0015246854163706303,0.609524667263031,0.9408401846885681,0.0026531920302659273,White
0.47126147150993347,0.42672744393348694,2.332305903962606e-08,0.4734424948692322,0.4049440324306488,0.0006230019498616457,0.481436550617218,0.3906218111515045,-0.0008475312497466803,0.4898235499858856,0.3893648087978363,-0.0030491433572024107,0.4960577189922333,0.3953511118888855,-0.004958358593285084,0.48717570304870605,0.375210165977478,-0.0008334741578437388,0.4989280104637146,0.36393067240715027,-0.003517662873491645,0.5066472887992859,0.36004677414894104,-0.004929619375616312,0.5118736028671265,0.35807329416275024,-0.005926402751356363,0.4921206533908844,0.3830021321773529,-0.0032123508863151073,0.5044270157814026,0.383361279964447,-0.006630034185945988,0.503502607345581,0.39245668053627014,-0.007584516424685717,0.49974775314331055,0.3983025550842285,-0.0073867300525307655,0.496183305978775,0.3948376774787903,-0.0055670058354735374,0.5048092603683472,0.4030431807041168,-0.007785194553434849,0.5017685890197754,0.40924254059791565,-0.006774018984287977,0.4975370168685913,0.4111361801624298,-0.0055880979634821415,0.49910399317741394,0.4080771803855896,-0.008070233277976513,0.5037708878517151,0.417673259973526,-0.008766679093241692,0.5003681182861328,0.42238008975982666,-0.007599890232086182,0.4965401291847229,0.4233142137527466,-0.006349123548716307,White
0.6055214405059814,0.7337144613265991,6.305873512246762e-08,0.5889917016029358,0.7412890195846558,-0.0015276602935045958,0.5803226232528687,0.7645838856697083,-0.002331989351660013,0.5779261589050293,0.7889992594718933,-0.0023905811831355095,0.5751210451126099,0.8061807155609131,-0.0022834204137325287,0.588996410369873,0.7792990803718567,-0.006682670675218105,0.5837785601615906,0.8108055591583252,-0.00813314039260149,0.5792348384857178,0.8230238556861877,-0.007489368319511414,0.5756095051765442,0.8298185467720032,-0.006507427431643009,0.5982926487922668,0.7847159504890442,-0.006144590210169554,0.5909671783447266,0.8164803981781006,-0.0070317951031029224,0.5845751166343689,0.8268900513648987,-0.005394951906055212,0.5798175930976868,0.8305206894874573,-0.003991945181041956,0.6052768230438232,0.7863097786903381,-0.005318664480000734,0.5984616279602051,0.8152111768722534,-0.0054131182841956615,0.5920839905738831,0.8240790963172913,-0.0037670787423849106,0.5870634317398071,0.8267360329627991,-0.0025387632194906473,0.6100903153419495,0.7853212952613831,-0.004523186944425106,0.6050654053688049,0.8093867301940918,-0.004072695504873991,0.5995560884475708,0.8167117834091187,-0.002634303644299507,0.5948210954666138,0.8184664249420166,-0.0013866100925952196,White
0.5983800888061523,0.7963728904724121,4.998380376264322e-08,0.5817993879318237,0.8042190670967102,-0.0011566401226446033,0.5736504793167114,0.8299107551574707,-0.0012779813259840012,0.5711721777915955,0.8549211621284485,-0.0008473425987176597,0.5682487487792969,0.8721604347229004,-0.00023677975696045905,0.5824562907218933,0.8495534658432007,-0.00345014501363039,0.5772078037261963,0.878660261631012,-0.003892247099429369,0.572165846824646,0.8890170454978943,-0.00351188937202096,0.5681119561195374,0.895922064781189,-0.0031056285370141268,0.5913696885108948,0.8533461093902588,-0.002861387562006712,0.5850015878677368,0.8809488415718079,-0.0029254816472530365,0.5779405236244202,0.8862515687942505,-0.0019093492301180959,0.5731561183929443,0.8862943649291992,-0.001232800306752324,0.5979331135749817,0.852189838886261,-0.0020741927437484264,0.5923338532447815,0.8789983987808228,-0.0015782113187015057,0.5854654908180237,0.8834617137908936,-0.0003803711151704192,0.5803271532058716,0.8825818300247192,0.0003077840665355325,0.6018780469894409,0.8486706614494324,-0.0013549810973927379,0.5979731678962708,0.8722474575042725,-0.00045022490667179227,0.5927066802978516,0.8774075508117676,0.0008108398178592324,0.5881974697113037,0.8766739368438721,0.0017159166745841503,White
0.5911643505096436,0.7911838293075562,7.027121284863824e-08,0.575265645980835,0.798021674156189,-0.0034929912071675062,0.5669391751289368,0.8220334649085999,-0.00432755658403039,0.5633260607719421,0.8460555672645569,-0.004151809960603714,0.5593575835227966,0.8626799583435059,-0.003464021719992161,0.5770753026008606,0.8438792824745178,-0.004782520700246096,0.5702781081199646,0.8727871179580688,-0.00591396726667881,0.5644313097000122,0.8828566074371338,-0.0058580003678798676,0.559968113899231,0.8885104060173035,-0.00543998833745718,0.5848878622055054,0.8491225838661194,-0.002941303653642535,0.576697051525116,0.8778843879699707,-0.0037445880006998777,0.5691648721694946,0.8848849534988403,-0.0032679170835763216,0.5635574460029602,0.8860085606575012,-0.0027647700626403093,0.5900427103042603,0.84988933801651,-0.0011326596140861511,0.5826904773712158,0.8764826655387878,-0.0014373734593391418,0.5755144357681274,0.8828521370887756,-0.0010143783874809742,0.5699836611747742,0.8839661478996277,-0.0006459160940721631,0.5926521420478821,0.8477574586868286,0.00045294975279830396,0.5875792503356934,0.8705798983573914,0.0006508174701593816,0.5819422006607056,0.8775714039802551,0.0013080923818051815,0.5770522356033325,0.8791080117225647,0.0019514451269060373,White
0.589635968208313,0.7820419073104858,6.698994781118017e-08,0.5733108520507812,0.7900859117507935,-0.004719334654510021,0.5658295750617981,0.8170077800750732,-0.005787302274256945,0.5632129907608032,0.8415698409080505,-0.00547826336696744,0.5596508383750916,0.8576759099960327,-0.0045224521309137344,0.5761160850524902,0.8345986008644104,-0.0063241650350391865,0.5696755051612854,0.8636986613273621,-0.007729461416602135,0.5637027621269226,0.8744212985038757,-0.0077980998903512955,0.5587656497955322,0.8812236785888672,-0.0074684047140181065,0.5832318067550659,0.8397202491760254,-0.0036499612033367157,0.5758411288261414,0.867098867893219,-0.004737860523164272,0.5676724314689636,0.8735243082046509,-0.00448234099894762,0.5616465210914612,0.8748778104782104,-0.00413481704890728,0.5872586965560913,0.8405758142471313,-0.001055939239449799,0.5803393125534058,0.8655310869216919,-0.0014507200103253126,0.5722323656082153,0.8707031607627869,-0.0012275655753910542,0.5660161375999451,0.8712559342384338,-0.0009443359449505806,0.5885596871376038,0.838563084602356,0.001200269558466971,0.5836767554283142,0.8603327870368958,0.001632746192626655,0.5776004791259766,0.8662185072898865,0.0022234891075640917,0.5725722908973694,0.8669722676277161,0.0027444977313280106,White
